stuId,library,hospital,market,water,canteen,washer,other,academic_office,printing,bus,shower,06_00exitDiv,06_00enterDiv,09_00exitDiv,09_00enterDiv,12_50exitDiv,12_50enterDiv,11_20exitDiv,11_20enterDiv,16_50exitDiv,16_50enterDiv,19_00exitDiv,19_00enterDiv,22_00exitDiv,22_00enterDiv
8156.0,0.0743812362317,0.0,0.0593598548659,0.148106258909,0.50444991577,0.00499468705455,0.000103667228197,0.01345600622,0.0,0.1500738629,0.0450745108203,0.301369863014,0.013698630137,0.0547945205479,0.0,0.232876712329,0.287671232877,0.178082191781,0.246575342466,0.424657534247,0.178082191781,0.0547945205479,0.301369863014,0.0,0.232876712329
8157.0,0.00859101403796,0.0,0.0368101087599,0.16213450903,0.585088823528,0.000107387675474,0.00950579794015,0.00795464262774,0.0197175704135,0.122760022353,0.047330123635,0.147058823529,0.0,0.161764705882,0.0147058823529,0.25,0.176470588235,0.279411764706,0.323529411765,0.25,0.117647058824,0.0735294117647,0.161764705882,0.0,0.176470588235
8158.0,0.132099950143,0.0,0.120434453957,0.15553458816,0.415840628736,0.0204575061785,9.82846645544e-06,0.0104271094123,0.00209078286416,0.107606518239,0.0354986338432,0.162162162162,0.0,0.135135135135,0.0,0.324324324324,0.162162162162,0.108108108108,0.297297297297,0.108108108108,0.189189189189,0.0540540540541,0.189189189189,0.027027027027,0.108108108108
8159.0,0.0692259560269,0.0,0.129211782533,0.147272837991,0.508660746041,0.0203706465708,0.0,0.00158856094911,0.00244461879391,0.0654928377965,0.055732013298,0.107142857143,0.0,0.428571428571,0.142857142857,0.160714285714,0.125,0.0714285714286,0.107142857143,0.178571428571,0.142857142857,0.0892857142857,0.107142857143,0.0178571428571,0.303571428571
8180.0,0.0370676979724,2.47117986483e-05,0.182524090571,0.381817882281,0.370930962099,0.000617794966207,0.0,0.00464032663506,0.00223779065537,0.0111065806147,0.00903216240594,0.343434343434,0.0505050505051,0.333333333333,0.141414141414,0.59595959596,0.373737373737,0.252525252525,0.717171717172,0.444444444444,0.525252525253,0.272727272727,0.40404040404,0.0,0.020202020202
8181.0,0.0564759485864,0.0,0.123463090834,0.23038299619,0.530440655733,0.0011922820909,0.0,0.000998997744654,0.017010108337,0.0352581051836,0.00477781530052,0.352272727273,0.0227272727273,0.272727272727,0.159090909091,0.556818181818,0.352272727273,0.181818181818,0.522727272727,0.659090909091,0.647727272727,0.238636363636,0.318181818182,0.0113636363636,0.0795454545455
8184.0,0.0265385167121,0.0,0.132624917786,0.251736980428,0.506337576428,0.00126670329641,0.000267956466547,0.00426294378598,0.00506139992367,0.0637763456693,0.00812665950312,0.339449541284,0.0275229357798,0.321100917431,0.0825688073394,0.587155963303,0.266055045872,0.211009174312,0.623853211009,0.275229357798,0.403669724771,0.128440366972,0.293577981651,0.0275229357798,0.192660550459
8185.0,0.0222208166806,0.0,0.110113574389,0.123668033887,0.660780497236,0.00105256500066,0.0,0.00202875340264,0.00605045867728,0.0707676922214,0.00331760850549,0.243243243243,0.036036036036,0.342342342342,0.036036036036,0.351351351351,0.207207207207,0.153153153153,0.423423423423,0.243243243243,0.243243243243,0.207207207207,0.279279279279,0.00900900900901,0.117117117117
8214.0,0.0177584774728,0.00414485034293,0.166873025078,0.235979181712,0.424018913442,0.0120873384346,0.0,0.00559398068389,0.0231016935053,0.0875120409229,0.0229304984068,0.194690265487,0.0353982300885,0.159292035398,0.150442477876,0.345132743363,0.300884955752,0.46017699115,0.522123893805,0.53982300885,0.442477876106,0.185840707965,0.380530973451,0.0265486725664,0.0796460176991
8215.0,0.0429052231329,0.0,0.158230352234,0.197613750225,0.426306297048,0.025151195951,0.0,0.00840634072399,0.0240885851553,0.10645633687,0.0108419186599,0.118279569892,0.0215053763441,0.139784946237,0.0645161290323,0.387096774194,0.365591397849,0.494623655914,0.462365591398,0.505376344086,0.537634408602,0.279569892473,0.311827956989,0.0537634408602,0.0752688172043
8232.0,0.0195555328627,0.00137092965369,0.350608238343,0.315373814478,0.262173063913,0.010101990018,2.04235330159e-05,0.0,0.00854214268391,0.0271990400939,0.00505482442144,0.0973451327434,0.070796460177,0.115044247788,0.0884955752212,0.575221238938,0.486725663717,0.16814159292,0.221238938053,0.41592920354,0.469026548673,0.433628318584,0.380530973451,0.194690265487,0.274336283186
8233.0,0.0750722931408,0.0,0.383218141181,0.161339762517,0.307654512663,0.0109758929053,0.0,0.00492508014982,0.0253758891529,0.0176833830141,0.0137550452756,0.0333333333333,0.0,0.0666666666667,0.0,0.344444444444,0.244444444444,0.155555555556,0.1,0.288888888889,0.155555555556,0.322222222222,0.333333333333,0.0222222222222,0.0
8238.0,0.00185667199502,0.00186197677215,0.221447921235,0.220287059173,0.488345404648,0.00489630928973,0.000335969218147,0.0,0.00253037869036,0.0458695237017,0.0125687852768,0.297297297297,0.036036036036,0.315315315315,0.117117117117,0.513513513514,0.315315315315,0.288288288288,0.513513513514,0.432432432432,0.666666666667,0.369369369369,0.432432432432,0.108108108108,0.243243243243
8239.0,0.0257277329225,0.0,0.209039796948,0.148209050812,0.541100643429,0.00565065987308,0.0,0.000944136987983,0.0130369582424,0.049496381595,0.00679463919018,0.0982142857143,0.00892857142857,0.232142857143,0.0982142857143,0.428571428571,0.267857142857,0.339285714286,0.392857142857,0.392857142857,0.4375,0.303571428571,0.276785714286,0.107142857143,0.151785714286
8242.0,0.0,0.00399772924199,0.193851026323,0.272080133855,0.454026113717,0.0166811078909,0.000268905554394,0.0,0.00394394813111,0.0415772804685,0.0135737548179,0.581818181818,0.281818181818,0.427272727273,0.209090909091,0.518181818182,0.418181818182,0.309090909091,0.654545454545,0.463636363636,0.509090909091,0.136363636364,0.318181818182,0.0363636363636,0.0727272727273
8243.0,0.0174687582759,0.0,0.237475646313,0.222800646033,0.472143858022,0.003237626089,0.0,0.00328238589668,0.00462518012714,0.0339428541589,0.00502304508432,0.214953271028,0.00934579439252,0.158878504673,0.140186915888,0.495327102804,0.299065420561,0.345794392523,0.383177570093,0.420560747664,0.401869158879,0.130841121495,0.289719626168,0.00934579439252,0.00934579439252
8250.0,0.00541503672563,0.00177954733888,0.201259613937,0.228208222018,0.516637194786,0.00730243541838,0.0,0.0,0.0033748486149,0.0325463929339,0.00347670822689,0.136363636364,0.0272727272727,0.290909090909,0.109090909091,0.290909090909,0.236363636364,0.154545454545,0.427272727273,0.445454545455,0.527272727273,0.2,0.190909090909,0.0818181818182,0.0818181818182
8251.0,0.0231983966644,0.0,0.158661182514,0.147273550335,0.632803768698,0.00681847489684,0.0,0.00155820151307,0.0067600423401,0.0174793941283,0.0054469889099,0.266666666667,0.0285714285714,0.314285714286,0.047619047619,0.390476190476,0.219047619048,0.390476190476,0.609523809524,0.752380952381,0.580952380952,0.171428571429,0.314285714286,0.0761904761905,0.0666666666667
8262.0,0.0191114755241,0.00129582169493,0.279738350108,0.271063922657,0.348445695977,0.00414662942379,0.0,0.00227337139462,0.00556218201218,0.023061079427,0.0453014717806,0.238532110092,0.119266055046,0.229357798165,0.201834862385,0.577981651376,0.715596330275,0.504587155963,0.366972477064,0.440366972477,0.376146788991,0.284403669725,0.394495412844,0.0366972477064,0.128440366972
8263.0,0.0360739887724,0.00806422997894,0.292215437517,0.176915227739,0.421475367003,0.0114512065701,0.0,0.00354826119073,0.0105372605058,0.0272463450222,0.0124726757008,0.222222222222,0.037037037037,0.037037037037,0.111111111111,0.62962962963,0.703703703704,0.148148148148,0.222222222222,0.296296296296,0.185185185185,0.444444444444,0.259259259259,0.037037037037,0.111111111111
8268.0,0.00137831103886,0.00310119983743,0.0733420508561,0.213857327137,0.601375660441,0.00902263610822,8.570267357e-05,0.00159035889099,0.0112367690976,0.0722650244739,0.0127449594458,0.450819672131,0.0737704918033,0.409836065574,0.131147540984,0.598360655738,0.172131147541,0.22131147541,0.803278688525,0.467213114754,0.72131147541,0.245901639344,0.409836065574,0.016393442623,0.106557377049
8269.0,0.0150099483596,0.0,0.111306166357,0.127556102325,0.652874209965,0.00159531520485,0.0,0.00242305775252,0.0199698987926,0.0591616382798,0.0101036629641,0.298076923077,0.00961538461538,0.230769230769,0.115384615385,0.538461538462,0.240384615385,0.346153846154,0.596153846154,0.240384615385,0.567307692308,0.307692307692,0.336538461538,0.0288461538462,0.0384615384615
8270.0,0.0319443281447,0.00521121917586,0.277263584357,0.192572810085,0.429571040943,0.00529139177857,3.56322678691e-06,0.00267242009019,0.00678794702907,0.0386654646715,0.010016230498,0.14953271028,0.0654205607477,0.158878504673,0.140186915888,0.738317757009,0.710280373832,0.607476635514,0.495327102804,0.757009345794,0.794392523364,0.429906542056,0.439252336449,0.205607476636,0.392523364486
8271.0,0.0294856290478,0.0079007580514,0.261394999979,0.109599315689,0.548391616348,0.00711068224626,0.0,0.00273892945782,0.00439808864861,0.024281663078,0.00469831745457,0.125,0.0,0.0,0.0,0.75,0.5,0.25,0.25,0.375,0.125,0.375,0.125,0.0,0.25
8274.0,0.00640949362296,0.00275040295973,0.126553693707,0.202272260144,0.569002120271,0.00476249716035,0.000742365400634,0.0,0.00409179909348,0.0758280957584,0.00758727188152,0.198347107438,0.0247933884298,0.272727272727,0.148760330579,0.380165289256,0.280991735537,0.404958677686,0.611570247934,0.603305785124,0.661157024793,0.148760330579,0.256198347107,0.0661157024793,0.0826446280992
8275.0,0.0200092264144,0.0,0.150612257695,0.119002830628,0.650465575621,0.00120928732667,0.0,0.00313518936544,0.00700378910029,0.0465687591816,0.00199308466803,0.0869565217391,0.0,0.152173913043,0.0217391304348,0.760869565217,0.54347826087,0.391304347826,0.369565217391,0.565217391304,0.45652173913,0.239130434783,0.347826086957,0.195652173913,0.130434782609
8284.0,0.0483049386069,0.00373593988627,0.214780402527,0.175250482481,0.423560377559,0.0159722272418,0.0,0.0,0.00711460083372,0.0964518897061,0.0148291411572,0.123966942149,0.0330578512397,0.272727272727,0.115702479339,0.619834710744,0.272727272727,0.256198347107,0.322314049587,0.338842975207,0.280991735537,0.256198347107,0.305785123967,0.165289256198,0.694214876033
8285.0,0.029633469785,0.0,0.249874513568,0.0893397491589,0.405265707222,0.00709753453485,0.0,0.0,0.0167168795451,0.19878808115,0.00328406503547,0.0243902439024,0.0,0.0975609756098,0.0243902439024,0.268292682927,0.170731707317,0.146341463415,0.0487804878049,0.19512195122,0.0731707317073,0.0243902439024,0.0487804878049,0.0975609756098,0.512195121951
8288.0,0.0222634785964,0.0,0.207104860664,0.20489668271,0.384341602778,0.0114534535112,0.00010688179835,0.0014322160979,0.000545097171587,0.0859094518781,0.0819462747952,0.148648648649,0.0675675675676,0.108108108108,0.0945945945946,0.216216216216,0.256756756757,0.256756756757,0.162162162162,0.324324324324,0.0810810810811,0.0810810810811,0.108108108108,0.0135135135135,0.378378378378
8289.0,0.0947533173928,0.0,0.0770712030226,0.0865396900725,0.493141621188,0.0100480040886,0.0,0.00958256520707,0.0125257816635,0.153457937102,0.0628798802636,0.364864864865,0.0945945945946,0.0675675675676,0.0675675675676,0.216216216216,0.22972972973,0.0540540540541,0.148648648649,0.27027027027,0.22972972973,0.0810810810811,0.364864864865,0.0135135135135,0.108108108108
8290.0,0.0251082545512,0.0,0.0268085878165,0.205171658089,0.547762361423,0.0279497003635,0.000472314795922,0.00659351455107,0.0,0.0891352482864,0.070998360123,0.514285714286,0.0,0.0857142857143,0.0571428571429,0.3,0.328571428571,0.128571428571,0.385714285714,0.2,0.214285714286,0.0714285714286,0.3,0.0,0.0285714285714
8291.0,0.0168046485319,0.0,0.00711677893763,0.183999588625,0.552741296858,0.020548156528,0.0,0.00082274901013,0.0034761145678,0.101712346377,0.112778320564,0.538461538462,0.102564102564,0.0897435897436,0.0641025641026,0.294871794872,0.141025641026,0.025641025641,0.410256410256,0.102564102564,0.0769230769231,0.0128205128205,0.358974358974,0.0,0.102564102564
8296.0,0.0913580624446,0.0,0.116076980317,0.224249003598,0.419798579044,0.0383780312529,0.000611602091679,0.00417928095981,0.000509668409733,0.0493359020621,0.0555028898199,0.205882352941,0.117647058824,0.235294117647,0.117647058824,0.323529411765,0.294117647059,0.0294117647059,0.147058823529,0.205882352941,0.0882352941176,0.117647058824,0.235294117647,0.0,0.117647058824
8297.0,0.0182942519862,0.0,0.157784907845,0.154839734311,0.439749589887,0.0424708096111,0.0,0.0,0.00144745730001,0.133427418058,0.0519858310013,0.0,0.0,0.277777777778,0.0555555555556,0.222222222222,0.222222222222,0.277777777778,0.333333333333,0.222222222222,0.277777777778,0.0,0.111111111111,0.0,0.111111111111
8300.0,0.0915548290212,0.00323921215114,0.260883817526,0.260619993545,0.343848911528,0.00758260314475,0.000112143163688,0.0,0.00567329389632,0.0170658891407,0.00941930688336,0.0833333333333,0.0185185185185,0.12962962963,0.0925925925926,0.324074074074,0.194444444444,0.37037037037,0.37962962963,0.444444444444,0.62037037037,0.481481481481,0.351851851852,0.0462962962963,0.212962962963
8301.0,0.136757508835,0.0,0.209193162696,0.146175229486,0.441704354882,0.0201553621068,0.0,0.00211415886475,0.0115250227843,0.0183417566375,0.0140334437077,0.304347826087,0.0,0.252173913043,0.0695652173913,0.565217391304,0.113043478261,0.208695652174,0.460869565217,0.4,0.339130434783,0.208695652174,0.373913043478,0.226086956522,0.573913043478
8310.0,0.00576224590018,0.0,0.173916083206,0.224195343519,0.565378938146,0.00133963759871,9.02112861085e-06,0.00630351361683,0.00281910269089,0.00873921834176,0.0115368958522,0.231404958678,0.0,0.322314049587,0.132231404959,0.586776859504,0.396694214876,0.396694214876,0.727272727273,0.685950413223,0.842975206612,0.214876033058,0.264462809917,0.0661157024793,0.132231404959
8311.0,0.0698565027852,0.0,0.191556672318,0.161404933936,0.537851342806,0.00605473480262,0.0,0.0,0.00961189149915,0.00581086353973,0.0178530583138,0.163636363636,0.0181818181818,0.236363636364,0.1,0.563636363636,0.463636363636,0.327272727273,0.518181818182,0.627272727273,0.518181818182,0.145454545455,0.336363636364,0.0272727272727,0.118181818182
8314.0,0.0097446963748,0.0122798013962,0.132666373996,0.184131479203,0.523624087208,0.0504621929277,0.0,0.00464975360016,0.014847058969,0.016661204855,0.0509333514707,0.27731092437,0.0,0.378151260504,0.117647058824,0.63025210084,0.403361344538,0.344537815126,0.739495798319,0.705882352941,0.621848739496,0.218487394958,0.445378151261,0.0,0.218487394958
8315.0,0.0164157676848,0.0,0.219642971623,0.184557910749,0.456369026458,0.023201599226,0.0,0.0013598860804,0.00535212307358,0.0640992017469,0.0290015133589,0.0555555555556,0.0555555555556,0.166666666667,0.222222222222,0.0,0.0555555555556,0.222222222222,0.277777777778,0.611111111111,0.388888888889,0.277777777778,0.0,0.0,0.0
8330.0,0.026537628804,0.00253347901046,0.176065514614,0.222584048354,0.532335060743,0.0043527725432,0.000338298384187,0.0,0.00487149673229,0.021300268634,0.00908143217994,0.260869565217,0.0260869565217,0.24347826087,0.173913043478,0.44347826087,0.295652173913,0.339130434783,0.55652173913,0.513043478261,0.608695652174,0.182608695652,0.295652173913,0.0782608695652,0.104347826087
8331.0,0.0244358214948,0.0,0.106280614485,0.101282931325,0.705714636246,0.0149656732474,0.0,0.00233204935428,0.0131912878692,0.022347116421,0.00944986955733,0.282051282051,0.017094017094,0.17094017094,0.111111111111,0.65811965812,0.384615384615,0.247863247863,0.521367521368,0.333333333333,0.42735042735,0.239316239316,0.42735042735,0.0769230769231,0.264957264957
8332.0,0.0191811727425,0.00118187023969,0.138795482629,0.217545929329,0.569024235875,0.00634851609625,0.0,0.00177603451319,0.00163179898303,0.0333668447724,0.0111481148201,0.228813559322,0.0169491525424,0.330508474576,0.0932203389831,0.491525423729,0.381355932203,0.406779661017,0.694915254237,0.635593220339,0.669491525424,0.186440677966,0.313559322034,0.0677966101695,0.169491525424
8333.0,0.0203478251259,0.0,0.102148071599,0.125238045238,0.687867015192,0.00962238813394,0.0,0.0,0.00156946831498,0.0376119765906,0.0155952098059,0.4,0.008,0.192,0.056,0.496,0.168,0.136,0.6,0.408,0.448,0.096,0.352,0.0,0.056
8344.0,0.0675242047026,0.00264730290456,0.0581189488243,0.194558782849,0.495764868603,0.0178921161826,0.0,0.00829875518672,0.0160940525588,0.125947441217,0.013153526971,0.570175438596,0.105263157895,0.245614035088,0.105263157895,0.570175438596,0.570175438596,0.201754385965,0.184210526316,0.289473684211,0.166666666667,0.0964912280702,0.263157894737,0.0438596491228,0.614035087719
8345.0,0.0947705573932,0.0,0.162061444687,0.0557519535482,0.561199139139,0.0188710585992,0.0,0.00397209423252,0.0364259096096,0.0488928690076,0.0180549737842,0.047619047619,0.0,0.238095238095,0.0952380952381,0.52380952381,0.492063492063,0.301587301587,0.253968253968,0.269841269841,0.269841269841,0.269841269841,0.285714285714,0.0952380952381,0.460317460317
8352.0,0.010766642358,0.00755674738299,0.237478634196,0.315621488878,0.341393481061,0.0211944943698,0.0,0.0,0.0168476419618,0.0250838841069,0.0240569856847,0.214876033058,0.0,0.280991735537,0.107438016529,0.842975206612,0.652892561983,0.272727272727,0.487603305785,0.355371900826,0.504132231405,0.454545454545,0.363636363636,0.157024793388,0.446280991736
8353.0,0.0369661537618,0.0,0.28855939587,0.211929100481,0.382295874115,0.0281937773984,0.0,0.0,0.0113509322547,0.0175232158136,0.0231815503053,0.305555555556,0.0185185185185,0.166666666667,0.0925925925926,0.601851851852,0.425925925926,0.157407407407,0.444444444444,0.259259259259,0.305555555556,0.416666666667,0.472222222222,0.0555555555556,0.157407407407
8368.0,0.00632786686471,0.000659310679317,0.121580931017,0.281255367951,0.430255792335,0.00950316772257,0.0,0.000871502622086,0.0144618913375,0.113446906545,0.021637262926,0.623853211009,0.0733944954128,0.311926605505,0.183486238532,0.623853211009,0.321100917431,0.238532110092,0.559633027523,0.302752293578,0.284403669725,0.192660550459,0.201834862385,0.0,0.678899082569
8369.0,0.0313447472885,0.0,0.0370979589285,0.227087761385,0.54094841059,0.00594270621698,0.0,0.00819515206451,0.0358818725971,0.0950696246054,0.0184317663239,0.774193548387,0.0537634408602,0.150537634409,0.129032258065,0.440860215054,0.290322580645,0.129032258065,0.333333333333,0.322580645161,0.301075268817,0.0752688172043,0.494623655914,0.0537634408602,0.322580645161
