6871,0.0,0.0,0.0,212.52,387.6,0.0,0.0,0.0,0.0,0.0,7.2
6878,1209.6,0.0,11295.84,17365.16,9884.52,5070.24,0.04,180.0,568.0,3316.8,1691.2
6879,359.6,0.0,7755.56,9211.48,18827.8,194.16,52.4,132.4,44.4,4287.72,283.2
6888,2028.08,0.0,1700.0,2748.6,17069.64,1256.88,0.0,144.0,733.2,2068.8,2266.16
6889,0.0,0.0,787.2,1.44,885.0,0.0,0.0,0.0,0.0,36.0,0.0
6908,640.4,0.0,157.6,4840.88,9016.6,259.2,7.72,0.0,27.6,439.2,848.88
6909,1949.6,0.0,12677.56,13451.68,28486.32,1149.0,62.8,0.0,43.2,1697.44,338.8
6910,934.0,0.0,6200.0,10181.92,32970.6,2104.32,0.0,123.2,38.8,634.08,558.4
6911,1550.8,0.0,7072.8,3893.8,20875.08,1645.2,0.0,93.6,144.0,2041.12,1590.0
6912,4291.6,1362.8,1508.8,14076.16,4709.28,237.6,0.0,0.0,19.2,13986.0,5369.84
6913,4006.8,0.0,12539.2,7590.72,23569.72,1847.28,0.0,0.0,86.0,1821.16,2824.4
6914,0.0,0.0,1639.2,128.28,1148.64,43.2,0.0,0.0,0.0,0.0,16.8
6915,0.0,0.0,702.0,55.2,586.8,0.0,0.0,0.0,0.0,0.0,0.0
6918,3896.72,0.0,5591.28,4825.12,32800.8,1612.8,0.0,0.0,496.8,2104.0,1329.2
6919,777.2,0.0,1856.8,6933.96,8696.84,612.0,0.0,709.44,0.0,925.4,1291.52
6934,3331.2,0.0,8500.8,10345.68,35592.36,733.44,0.0,41.6,774.2,1421.6,2718.4
6935,519.44,0.0,3779.36,10411.96,20771.0,277.92,0.0,20.0,12.0,1670.48,649.2
6936,990.48,0.0,3853.2,3047.88,1443.2,374.4,0.0,0.0,5.4,422.8,1068.8
6937,0.0,0.0,152.4,0.0,87.6,0.0,0.0,0.0,0.0,228.0,4.8
6938,2104.4,0.0,25568.4,32722.68,33800.0,30.24,0.0,92.8,120.48,2039.12,2184.12
6939,2928.8,0.0,5107.2,4435.28,25101.0,0.0,0.0,120.0,282.0,1894.8,306.4
6940,1114.0,0.0,1468.0,5425.04,13979.92,361.92,0.0,40.0,32.64,232.4,1188.48
6941,1110.4,0.0,96.0,31312.88,4478.8,0.0,0.0,0.0,38.4,9215.2,398.4
6946,1051.2,0.0,11589.2,12991.08,22342.76,1490.88,0.0,516.0,151.6,5421.2,1192.8
6947,707.84,0.0,1257.2,3246.44,19627.6,0.0,360.0,0.0,367.2,8050.4,859.76
6948,1170.4,0.0,7956.8,9362.08,7802.8,814.08,0.0,0.0,83.2,1968.8,805.6
6949,1791.92,0.0,9435.6,5019.96,10161.2,666.24,0.0,253.28,1.2,9703.0,1041.6
6952,358.4,472.0,712.4,35114.0,2985.84,72.0,0.0,0.0,244.8,6415.72,1178.4
6953,2162.4,0.0,1386.0,18775.6,7127.76,353.76,0.0,0.0,33.2,14173.52,1376.8
6954,1178.4,0.0,1696.4,9137.0,8105.68,858.24,0.0,0.0,98.4,7304.4,861.2
6955,1036.0,0.0,6769.2,17044.36,8661.04,1632.72,964.24,9.6,14.6,12477.76,1858.4
6958,5108.4,0.0,10930.0,9201.04,19809.92,454.08,0.0,579.6,40.8,1544.4,530.64
6959,2684.0,0.0,4139.2,4559.32,15745.72,514.08,0.0,134.0,36.0,2147.6,764.4
6962,0.0,0.0,254.4,48.96,517.2,0.0,0.0,0.0,0.0,12.0,19.2
6963,393.44,0.0,718.4,24899.84,4087.6,336.96,0.0,0.0,0.0,6879.2,1298.0
6968,471.2,0.0,8944.8,8809.84,17334.36,483.12,20.0,17.6,0.0,1211.52,1675.2
6969,1319.84,116.0,4416.4,29186.04,6418.36,345.6,0.0,20.0,98.2,15082.8,3425.2
6976,1401.6,0.0,6786.4,6149.52,11912.24,1113.84,0.0,38.4,436.8,2682.4,936.0
6977,1882.8,0.0,5006.88,8311.52,38153.88,0.0,0.0,116.0,145.6,1016.0,1591.2
6986,2592.8,0.0,8656.8,6691.2,16561.2,1055.52,0.0,180.0,264.4,1777.76,1714.0
6987,66.8,0.0,316.8,22030.8,2117.44,242.4,0.0,86.4,46.0,3364.2,314.4
7000,1228.0,0.0,6674.8,5474.64,25602.32,516.48,0.0,788.0,460.8,2100.0,2800.4
7001,5636.4,1328.0,1202.0,31504.76,2942.4,208.32,252.56,0.0,1090.4,4287.6,3498.48
7002,942.8,0.0,19344.72,6099.92,21354.88,263.52,4.8,120.0,0.0,4091.0,605.2
7003,1117.2,0.0,8328.8,16231.32,20491.84,126.72,0.0,436.8,34.0,2773.4,314.4
7006,1214.4,0.0,9458.8,12735.96,14442.68,940.56,0.0,0.4,0.0,960.8,894.8
7007,409.6,0.0,4144.4,4578.96,17856.0,100.8,240.0,584.0,1288.4,1341.2,1390.0
7012,354.8,0.0,15750.8,35450.48,652.8,57.6,0.0,0.0,594.4,21781.68,4145.2
7013,212.0,0.0,3202.4,4690.68,22272.44,431.76,0.0,0.0,61.6,932.84,892.8
7018,3575.0,0.0,1602.8,17499.56,10749.2,201.6,0.0,120.0,47.0,11494.2,3834.4
7019,889.6,0.0,2538.0,20031.96,8895.36,1256.16,0.0,0.0,32.0,21656.4,3013.52
7024,4758.4,0.0,12238.0,9687.72,44682.92,2995.92,0.0,22.4,130.4,2084.8,1906.8
7025,87.6,0.0,12064.32,11870.0,17656.36,250.32,0.0,0.0,58.0,3038.12,2841.28
7030,3443.6,0.0,23204.4,7948.12,23763.88,3197.28,0.0,132.0,72.8,3063.0,1866.4
7031,2852.8,0.0,5108.0,9510.36,24803.08,150.48,0.0,120.0,127.2,2811.32,490.36
7036,776.0,0.0,2149.6,4154.48,12286.84,399.6,0.4,0.0,0.0,379.2,428.84
7037,546.0,0.0,2908.8,8674.68,14827.76,703.68,0.0,0.0,0.0,801.2,1171.6
7048,698.4,0.0,9044.4,6489.6,27682.76,1505.76,0.0,8.0,241.6,2842.4,1338.8
7049,122.4,0.0,2116.0,4173.24,20203.48,67.2,0.0,0.0,252.8,8710.64,132.8
7050,45.6,0.0,1143.6,550.12,1814.72,0.4,0.0,10.8,27.6,311.2,260.8
7051,494.8,0.0,4841.6,4333.4,15233.16,1119.6,240.0,0.0,166.4,1472.0,797.44
7052,926.4,0.0,2648.68,8945.88,22452.6,288.48,0.0,218.4,0.0,936.4,868.4
7053,1572.0,0.0,9360.0,2044.92,6219.56,1137.84,0.0,176.0,85.8,535.2,996.0
7054,0.0,0.0,878.4,58.2,188.4,0.0,0.0,120.0,60.0,31.2,7.2
7055,0.0,0.0,742.8,284.4,1581.6,88.56,0.0,0.0,0.0,104.4,38.4
7058,2485.2,0.0,3525.6,7993.04,18078.56,1698.48,0.0,45.2,179.84,874.16,1730.8
7059,1264.0,0.0,6221.12,6468.36,21620.44,28.8,0.0,80.0,237.2,4822.76,306.4
7064,1007.6,0.0,12025.2,8699.8,13511.4,964.56,0.0,56.0,79.2,4527.2,1145.6
7065,0.0,0.0,0.0,0.6,561.6,43.2,0.0,0.0,0.0,0.0,21.6
7074,1541.6,0.0,5503.6,8937.04,17625.44,502.08,0.0,0.0,339.0,4573.6,2245.48
7075,3373.2,0.0,7176.6,10316.8,33784.56,459.36,0.0,1060.0,1700.8,10516.28,600.4
7076,19.2,0.0,8364.8,3501.08,2767.2,52.32,0.0,0.0,77.6,1411.6,304.8
7077,2828.8,0.0,94.8,12384.6,4613.96,0.0,0.0,0.0,72.0,5786.0,2247.2
7090,237.2,0.0,2615.6,8343.04,21210.8,779.84,0.0,6.0,105.6,686.4,1412.0
7091,456.4,0.0,3990.4,4562.4,16377.4,144.96,5.2,207.2,16.4,1749.28,303.56
7092,2207.2,0.0,10234.32,15408.52,26387.36,521.76,0.0,172.0,569.6,6695.8,1576.8
7093,0.0,0.0,0.0,213.84,1164.0,0.0,0.0,0.0,0.0,624.0,19.2
7104,0.0,0.0,36.0,9.6,531.6,43.92,0.0,180.0,0.0,60.0,20.4
7105,1920.8,0.0,5972.4,9744.72,22084.0,1663.44,240.0,108.0,0.0,1387.36,1932.72
7110,2881.6,0.0,6069.0,7588.6,28526.6,1199.28,0.0,36.8,212.8,2244.0,2609.2
7111,836.4,0.0,6275.2,6758.72,29867.4,549.36,0.0,1976.04,0.0,10255.4,1237.28
7112,396.4,0.0,8367.6,5864.64,4628.8,300.48,4.0,324.0,0.0,700.0,1019.92
7113,1168.8,0.0,3212.0,5179.6,22969.24,1218.24,0.0,388.72,213.6,407.2,1973.0
7118,1154.16,0.0,6296.8,4333.92,14726.72,999.12,0.0,36.0,153.2,4004.0,850.8
7119,108.0,0.0,0.0,55.2,418.8,33.84,0.0,0.0,0.0,90.0,10.8
7120,68.4,0.0,621.6,40055.56,1726.4,0.0,0.0,0.0,30.4,2594.6,616.4
7121,2753.6,0.0,4368.0,4835.48,26668.48,637.44,0.0,76.0,208.8,3286.4,1836.0
7130,675.6,0.0,1074.4,4820.16,15346.52,136.56,0.0,656.4,537.2,1203.8,391.28
7131,0.0,0.0,0.0,1.92,242.4,0.0,0.0,0.0,0.0,0.0,15.6
7132,2060.4,0.0,6766.4,20477.12,39099.04,1308.96,0.0,876.0,711.0,4654.0,3096.0
7133,1547.0,0.0,5154.4,4628.12,32941.88,51.2,0.0,383.6,944.2,1702.4,468.4
7138,1853.2,36.0,6493.92,19793.32,28762.96,765.12,0.0,201.0,0.0,6049.48,1994.28
7139,914.24,0.0,14339.6,10037.92,10326.72,0.0,0.0,252.0,91.2,6154.4,0.0
7140,632.0,32.8,1998.0,5686.16,28088.32,804.24,259.92,33.6,616.8,4219.2,1043.6
7141,1.2,0.0,0.0,19.2,356.4,0.0,0.0,0.0,0.0,12.0,12.0
7146,244.8,0.0,108.8,36783.96,486.8,345.6,0.0,0.0,0.0,1780.4,1457.6
7147,2133.2,0.0,3183.6,3768.96,24485.32,230.4,0.0,0.0,513.0,2857.2,1946.0
7148,0.0,0.0,570.0,2491.2,120.6,0.0,0.0,300.0,7.2,12.0,0.0
7149,1455.28,0.0,1681.04,10456.24,23564.64,84.96,0.0,501.2,920.8,7528.0,1327.2
7150,132.8,0.0,2668.8,942.72,7444.72,273.6,0.0,0.0,26.4,859.2,274.8
7151,0.0,0.0,336.0,292.8,186.0,0.0,0.0,0.0,0.0,0.0,6.0
7172,510.4,0.0,2775.2,11110.68,11081.96,64.8,0.0,6.4,31.2,5949.56,902.8
7173,1193.6,0.0,3120.0,5245.24,29762.92,97.2,16.8,614.6,162.6,1467.6,4055.56
7174,437.2,0.0,4060.4,6330.56,23262.88,966.24,180.4,824.4,38.0,1022.56,953.32
7175,1298.0,0.0,2007.6,5060.44,18887.2,120.24,0.0,0.0,8.8,2689.16,779.6
7188,8941.2,0.0,4484.4,11072.04,44071.36,0.0,0.0,340.0,1444.8,1867.32,3844.4
7189,576.0,0.0,4658.8,5943.56,10729.2,742.8,0.12,195.0,2.0,825.64,752.52
7194,209.8,0.0,118.8,28485.28,5071.76,0.0,0.0,89.6,139.2,7060.52,1557.6
7195,1651.2,0.0,9466.8,7783.08,21262.84,1611.84,0.0,0.0,0.0,3897.2,1757.6
7196,871.88,0.0,3410.8,7536.04,22567.76,388.8,0.0,20.0,162.4,2042.76,1811.2
7197,2379.52,0.0,4709.2,12717.48,25082.48,948.72,0.0,54.4,408.4,8802.8,1664.8
7200,0.0,0.0,877.2,60.0,361.2,0.0,0.0,0.0,0.0,24.0,24.0
7201,727.2,352.0,1115.2,40235.16,7246.4,345.6,0.0,388.0,501.6,8562.4,2034.56
7206,448.72,18.0,650.4,23156.84,5039.76,428.4,0.0,0.0,1270.08,13072.72,1572.0
7207,3362.4,0.0,8046.12,5015.28,18406.84,537.12,0.0,460.0,312.0,1733.04,1422.0
7210,0.0,0.0,366.0,987.6,547.2,0.0,0.0,180.0,0.0,0.0,4.8
7211,1053.6,0.0,2073.6,3878.12,21202.4,1108.08,0.0,0.0,7.2,1086.6,1019.2
7212,6100.0,0.0,6454.32,8947.64,26351.08,923.76,0.0,0.0,34.2,2271.72,1872.6
7213,0.0,0.0,162.0,0.0,91.2,0.0,0.0,0.0,0.0,48.0,0.0
7214,914.8,0.0,2852.0,4189.16,20637.24,0.0,0.0,0.0,129.2,2147.6,606.4
7215,322.8,0.0,2171.2,3757.0,19978.72,847.44,0.0,396.8,30.0,1575.56,1157.2
7224,292.0,0.0,4602.8,6272.56,18948.04,538.0,0.0,0.4,9.6,1366.92,772.6
7225,63.6,0.0,3536.0,3867.88,24867.96,591.6,0.0,180.0,134.8,2224.0,1100.8
7226,5195.6,0.0,938.0,3684.04,14758.64,0.0,8.4,2.4,3482.4,5253.76,1429.6
7227,1010.4,0.0,1020.4,18196.76,5481.44,1332.8,0.0,0.0,0.0,9528.64,3743.24
7238,1104.4,0.0,9972.8,6047.96,25763.0,343.2,0.0,36.8,632.8,1399.6,871.2
7239,762.8,0.0,15810.0,5653.76,31472.68,628.96,0.0,491.12,108.8,3971.84,1406.8
7246,4041.76,0.0,11595.2,15374.28,30754.24,1094.4,0.0,67.2,458.4,6392.6,450.0
7247,2342.8,0.0,10838.48,4948.16,14284.56,1337.28,0.0,0.0,273.4,884.28,1514.0
7248,633.6,0.0,3878.4,7587.92,22852.08,3318.72,0.0,40.0,154.8,3043.44,1318.8
7249,0.0,0.0,90.0,84.12,535.2,20.16,0.0,0.0,0.0,142.8,7.2
7276,499.6,0.0,9384.0,9138.12,20477.04,235.2,0.0,241.2,0.4,1045.36,492.0
7277,2441.2,0.0,2600.4,6067.4,13799.96,2.16,0.0,58.8,441.6,1583.6,1254.2
7284,62.4,0.0,8556.0,6584.4,12748.72,171.36,284.0,0.0,28.8,1324.52,1444.52
7285,231.2,0.0,9893.6,3282.2,5112.4,133.92,0.0,0.0,52.8,1256.8,0.0
7286,2401.44,0.0,13946.0,15817.48,18626.2,3308.4,0.0,576.0,927.2,2424.6,2937.6
7287,140.0,0.0,8173.2,10245.24,15820.36,703.2,0.12,4.8,22.8,949.16,1512.92
7290,3689.2,0.0,9139.2,8800.44,23180.0,958.08,0.0,330.0,54.0,2269.2,2583.6
7291,4188.8,0.0,15455.76,6021.36,5090.0,0.0,0.0,200.0,358.8,2612.8,1998.4
7302,1227.6,0.0,4995.68,4301.08,34139.16,1891.44,0.0,292.0,377.2,1122.8,1661.2
7303,1914.0,0.0,5075.6,5498.92,16443.24,0.0,0.0,40.0,194.4,1415.28,126.0
7304,1618.8,0.0,8546.0,11320.16,38056.32,1076.64,56.0,208.0,567.12,6042.4,1213.2
7305,852.64,1128.0,611.2,8869.48,504.0,1152.0,0.0,0.0,0.0,3036.8,3123.6
7306,8000.44,184.0,17480.0,3236.08,40554.28,0.0,0.0,360.0,20.4,8897.64,154.0
7307,3333.6,0.0,4345.6,5606.56,22761.2,733.92,0.0,54.4,266.4,4011.6,1074.8
7308,459.6,0.0,2512.0,5090.04,18170.88,483.12,240.24,475.6,18.6,891.2,1264.4
7309,737.6,0.0,3782.8,2325.64,37480.48,144.0,0.0,88.0,4945.0,956.4,1784.4
7316,273.6,0.0,5679.28,3123.68,24868.56,170.4,0.0,320.0,144.6,2794.8,367.6
7317,1805.2,0.0,14293.6,9302.6,25618.84,625.68,0.0,240.0,265.2,3655.2,792.0
7320,1332.4,0.0,6946.96,2842.04,29304.4,899.28,0.0,1236.0,735.2,3167.96,1609.2
7321,0.0,0.0,244.8,911.52,1201.2,0.0,0.0,0.0,0.0,0.0,13.2
7322,632.4,0.0,3129.6,6053.32,22054.24,383.28,0.12,122.92,0.0,1826.96,730.0
7323,2569.68,0.0,303.6,27723.88,4321.6,173.28,370.72,0.0,765.2,14340.4,668.4
7328,762.4,0.0,5621.6,4882.24,19722.56,1012.8,0.0,120.0,206.2,630.4,1354.8
7329,72.4,0.0,4613.2,8504.88,17259.0,644.4,0.0,90.4,0.0,12038.44,1176.8
7330,633.2,0.0,1599.6,4777.64,10742.88,1567.68,0.0,0.0,9.6,1172.0,2027.2
7331,221.0,522.0,300.0,27807.96,3836.8,139.2,0.0,0.0,297.12,7939.96,1584.0
7344,479.6,0.0,11862.0,8032.16,17004.8,1110.24,0.0,419.2,24.0,5405.56,1832.0
7345,0.0,0.0,0.0,24.84,2304.6,0.0,0.0,0.0,0.0,0.0,38.4
7352,1707.4,0.0,2808.4,48814.96,5171.2,1130.88,0.0,48.8,349.4,15125.2,3380.0
7353,3341.2,0.0,2507.6,9181.56,2112.4,99.36,0.0,0.0,0.0,5534.08,780.32
7358,0.0,0.0,0.0,530.52,910.8,0.0,0.0,0.0,7.2,0.0,7.2
7359,677.6,0.0,4651.2,6051.36,32153.4,37.44,0.0,128.8,262.0,515.2,223.56
7362,0.0,0.0,0.0,0.0,334.8,0.0,0.0,0.0,0.0,0.0,0.0
7363,1886.8,0.0,5178.4,6537.44,14327.24,202.32,0.0,110.4,451.2,3034.8,349.0
7364,0.0,0.0,291.6,209.76,78.0,0.0,0.0,0.0,0.0,0.0,20.4
7365,0.0,0.0,0.0,121.2,1215.6,0.0,0.0,0.0,0.0,60.0,0.0
7366,336.0,0.0,0.0,170.64,428.4,0.0,0.0,0.0,0.0,0.0,37.2
7367,2696.8,0.0,3266.8,2921.84,21670.48,61.92,0.0,766.0,106.8,487.48,318.0
7368,96.0,0.0,28.8,444.96,585.6,0.0,0.0,0.0,0.0,0.0,55.2
7369,546.0,0.0,4072.8,9569.04,20416.92,326.64,0.0,74.8,0.0,784.16,1662.24
7374,1510.08,0.0,2993.2,5734.72,25044.08,403.2,0.0,57.6,114.8,3232.52,537.2
7375,1712.4,0.0,4709.2,7011.52,24026.08,1083.12,180.0,0.0,80.4,2099.56,1641.6
7380,390.8,0.72,13345.2,14161.24,20489.32,228.24,0.0,40.0,234.0,2371.8,299.64
7381,696.24,128.0,3030.8,10856.04,2340.56,0.0,0.0,8.0,0.0,8316.0,474.0
7394,302.4,186.0,1038.4,10498.4,4288.6,64.0,0.0,240.0,12.0,15431.08,128.28
7395,601.2,0.0,5942.8,12521.32,35804.16,1740.24,240.0,420.0,0.0,1290.0,728.8
7398,0.0,0.0,90.0,147.84,57.6,0.0,0.0,0.0,0.0,108.0,26.4
7399,52.0,0.0,2280.8,393.84,3557.6,159.6,0.0,0.0,8.4,371.2,270.0
7400,4056.8,0.0,16832.72,7614.76,18901.44,19.2,0.0,25.2,236.6,1244.4,632.8
7401,1866.4,0.0,6790.4,8205.84,10531.64,33.6,0.0,2.4,0.0,1463.2,500.0
7404,580.4,0.0,5176.4,1095.2,27965.68,115.2,0.0,0.0,275.2,583.2,984.8
7405,1427.2,0.0,7132.4,2675.28,16126.4,721.44,360.0,0.0,117.6,897.6,231.6
7408,697.2,0.0,3836.4,4394.64,21883.04,294.0,0.0,35.76,4.0,2465.92,753.6
7409,1562.2,186.0,1879.2,20979.2,7544.52,612.96,585.6,0.0,3.6,14969.2,2672.56
7414,2363.2,0.0,14272.0,3507.4,11716.24,0.0,0.0,0.0,168.0,1328.8,3412.0
7415,170.4,0.0,14899.56,3498.64,20222.8,349.92,0.0,0.0,0.0,1319.68,1457.2
7424,2516.0,0.0,5578.0,3943.2,20071.04,851.28,0.0,78.0,17.6,3071.52,821.4
7425,668.4,0.0,3506.0,9280.12,23917.88,232.4,0.0,0.0,5.2,1957.56,2488.92
7436,0.0,0.0,0.0,68.76,1024.8,0.0,0.0,0.0,0.0,0.0,57.6
7437,70.4,0.0,39661.6,2762.04,2560.0,0.0,0.0,0.0,7.2,88.0,411.2
7438,949.84,0.0,8932.08,13753.32,13547.0,78.0,0.0,40.0,90.0,7302.32,760.8
7439,379.6,0.0,6842.0,8380.64,25844.88,932.32,0.8,9.6,82.0,1833.64,1368.4
7444,562.0,76.0,2994.4,37397.56,8271.32,216.0,0.0,240.8,141.6,11783.24,1704.0
7445,759.6,0.0,12273.6,11132.68,28980.04,285.84,0.0,219.2,319.6,3934.24,1350.64
7448,0.0,0.0,0.0,0.24,600.72,79.92,0.0,0.0,0.0,114.0,9.6
7449,2176.8,0.0,15138.8,4191.8,9472.84,1300.64,0.0,152.24,46.8,655.2,2767.6
7454,1607.2,0.0,13894.0,9780.56,26633.92,653.76,0.0,0.0,187.2,3595.52,1500.8
7455,540.08,0.0,3080.8,2202.08,37434.28,86.4,0.0,60.0,225.2,1204.2,8.0
7456,2072.2,0.0,3250.4,17653.72,8069.64,507.36,382.16,0.0,132.6,18331.52,2148.6
7457,0.0,0.0,0.0,0.0,87.6,0.0,0.0,0.0,0.0,102.0,0.0
7462,172.8,0.0,28.0,18852.76,2813.44,620.64,0.0,0.0,97.6,6967.2,2350.68
7463,0.0,0.0,127.2,817.44,174.0,0.0,0.0,0.0,0.0,0.0,15.6
7464,2630.24,0.0,3058.4,6374.0,17867.72,1433.76,480.0,373.0,28.0,3365.2,1851.72
7465,0.0,0.0,400.8,30.0,402.6,0.0,0.0,0.0,0.0,0.0,0.0
7472,1651.6,0.0,10939.2,7037.0,9445.0,190.32,480.0,60.8,4184.4,3314.48,518.68
7473,583.4,0.0,3024.4,24353.96,3951.6,210.72,0.0,0.0,43.2,20689.88,2159.6
7482,846.8,0.0,4315.0,1773.0,9146.4,640.8,0.0,0.0,237.2,1874.8,719.2
7483,0.0,0.0,172.8,93.72,428.4,84.24,0.0,0.0,1.32,108.0,39.6
7494,24.0,0.0,1506.0,188.04,453.6,0.0,0.0,0.0,120.0,0.0,9.6
7495,0.0,0.0,0.0,200.04,276.0,38.88,0.0,0.0,0.0,0.0,10.8
7496,694.56,0.0,455.6,30351.08,5072.0,144.0,0.0,0.0,45.6,8339.12,1148.8
7497,1435.6,0.0,3060.0,13266.0,20673.24,167.28,1.64,261.0,26.0,1417.48,1660.4
7498,1804.8,0.0,3889.84,4744.44,21987.12,0.0,0.0,0.0,251.2,943.2,312.0
7499,938.8,0.0,7058.0,7195.76,34696.84,96.0,0.0,221.6,337.6,2359.6,1003.6
7506,2745.2,0.0,3370.0,5403.44,29225.52,881.28,833.6,0.0,266.0,6431.0,1588.0
7507,1493.36,24.0,9722.8,8379.6,19693.92,639.36,0.0,212.0,146.4,6650.8,218.96
7508,240.8,0.0,2229.52,1264.6,3962.6,31.2,16.0,0.0,2.0,1061.4,375.36
7509,1948.8,0.0,14656.0,7871.52,16930.84,2010.0,0.0,80.0,194.6,929.2,4588.4
7510,289.6,312.0,897.6,30850.28,3386.2,3.2,0.0,3.32,402.0,5765.92,934.36
7511,516.8,0.0,5691.2,9933.6,16795.6,136.8,0.0,176.0,16.6,1067.24,873.6
7512,281.6,0.0,8858.6,6043.0,24691.28,417.36,0.0,98.4,0.0,2498.0,580.0
7513,1398.8,0.0,9417.2,7802.4,37344.76,43.2,0.0,259.6,223.6,2506.4,552.8
7514,1951.2,0.0,938.8,9450.84,20752.8,559.44,0.0,0.0,12.4,1340.16,311.6
7515,0.0,0.0,244.8,2108.64,727.2,0.0,0.0,0.0,0.0,0.0,49.2
7526,802.0,12.0,114.0,14331.88,1660.8,72.0,0.0,0.0,26.0,19573.28,1345.6
7527,1735.4,0.0,3706.8,10348.48,13604.8,73.44,0.0,12.4,0.0,1232.44,714.4
7530,406.4,0.0,4070.4,11577.36,24198.08,1164.72,28.0,274.0,1.2,457.88,1575.2
7531,0.0,0.0,18.0,219.24,492.0,1.44,0.0,0.0,0.0,480.0,22.8
7538,2351.36,0.0,3496.0,9589.64,23962.76,1090.08,0.0,32.0,464.2,2925.16,1150.8
7539,174.0,0.0,4474.0,8638.4,17606.0,210.96,0.0,4.0,18.0,2063.68,760.0
7542,1974.4,0.0,7726.8,9505.04,25447.72,92.88,0.0,120.0,0.0,2476.0,434.92
7543,0.0,0.0,0.0,177.48,858.0,0.0,0.0,0.0,0.0,82.8,7.2
7546,0.0,0.0,1095.6,0.24,1063.2,43.2,0.0,0.0,0.0,24.0,8.4
7547,1394.4,0.0,4324.4,5419.44,35216.32,469.44,400.0,0.0,314.4,3154.0,2066.4
7554,2520.8,0.0,16814.0,5761.36,35437.96,43.2,0.0,0.0,0.0,849.2,79.2
7555,250.8,0.0,2857.2,5950.08,30367.6,446.88,466.4,148.0,314.6,1787.56,2304.4
7558,4038.0,0.0,3114.0,10991.44,30956.32,1383.12,0.0,38.8,15.2,1117.32,3679.2
7559,1230.0,0.0,3579.2,2804.52,18846.72,0.0,0.0,72.0,212.0,3384.8,360.4
7560,2161.6,0.0,9307.2,6143.28,21864.92,225.6,0.0,120.0,149.6,2375.2,1166.8
7561,3004.0,0.0,9888.4,9930.24,43784.72,2732.88,0.0,724.0,342.8,5195.56,1544.0
7562,1591.6,0.0,5122.4,7217.92,20898.6,707.28,0.0,40.0,252.6,1375.2,1330.04
7563,1340.72,0.0,8148.4,9973.96,15148.88,340.08,0.0,355.6,4.8,987.68,876.4
7564,1684.4,0.0,2883.68,12415.04,18806.2,357.12,0.0,658.8,457.6,1352.8,248.0
7565,3379.4,186.0,3368.8,23608.16,7297.96,1011.2,0.0,80.0,412.4,12905.04,1672.32
7580,3182.4,0.0,2689.6,16521.56,9454.64,114.24,613.76,96.0,0.0,14997.0,4706.0
7581,1423.28,0.0,2955.2,5344.88,14534.6,77.76,0.0,9.6,0.0,1352.36,242.8
7582,347.6,0.0,9758.4,13695.56,23567.44,285.84,0.0,408.6,0.0,2769.2,263.6
7583,2141.2,0.0,2284.0,2730.36,12462.4,290.64,36.24,16.4,6.0,892.4,394.8
7584,1277.64,0.0,291.6,13708.08,2399.28,259.2,0.0,0.0,30.0,5665.2,726.4
7585,375.6,0.0,1124.4,8131.16,18509.76,0.0,0.0,111.6,0.0,5319.6,1392.8
7596,2006.4,0.0,7625.2,6612.72,24922.48,861.12,0.0,180.0,78.64,4927.2,1354.0
7597,2048.8,0.0,12084.8,8264.0,14465.12,534.96,0.0,0.0,33.6,520.8,1671.2
7598,1240.0,0.0,1604.8,5335.84,17351.04,201.6,0.0,0.0,93.2,1495.12,1524.8
7599,2093.56,0.0,226.0,17990.32,1446.96,57.6,0.0,0.0,240.0,7755.6,987.2
7600,2952.4,0.0,13816.0,6101.8,21308.2,542.88,0.0,0.0,279.8,410.8,516.4
7601,164.4,0.0,2085.2,7537.2,20794.04,251.92,0.0,94.0,75.2,536.92,520.8
7602,290.0,0.0,6628.0,17523.16,15209.08,545.52,0.0,202.4,0.0,479.32,1174.4
7603,1328.8,0.0,7632.4,7082.28,22712.04,585.12,180.0,240.0,240.8,3104.24,2068.8
7604,1287.4,0.0,1816.4,6404.36,27935.44,734.64,0.0,144.0,64.8,2362.0,561.2
7605,1566.8,0.0,6486.0,8411.84,36846.16,102.72,0.0,52.0,729.8,2732.8,1413.2
7608,0.0,0.0,313.2,469.2,234.0,28.8,0.0,0.0,0.0,61.2,0.0
7609,1128.0,0.0,8032.0,5507.92,12611.36,0.0,261.6,80.0,381.6,1506.4,583.6
7614,449.6,60.0,584.8,10442.2,1958.64,0.0,0.0,0.0,80.96,3171.04,271.6
7615,2301.2,0.0,11279.2,9756.8,14484.72,1293.36,0.0,198.2,12.12,1392.0,2391.2
7622,1738.0,0.0,3899.2,5182.72,30956.12,1559.28,0.0,328.0,253.2,1983.56,2164.8
7623,1867.6,0.0,4202.8,5988.72,38245.36,1415.52,0.0,0.0,99.0,1324.8,1744.4
7626,0.0,0.0,487.2,243.0,532.8,57.6,0.0,300.0,0.0,108.0,30.0
7627,0.0,0.0,657.6,0.12,805.2,43.2,0.0,0.0,0.0,328.8,0.0
7628,0.0,0.0,1168.8,392.04,880.2,0.0,0.0,0.0,60.0,36.0,0.0
7629,209.6,0.0,7351.0,12333.76,9945.0,463.68,0.0,0.0,42.0,5360.76,914.16
7638,0.0,0.0,0.0,0.12,174.0,0.0,0.0,0.0,0.0,0.0,14.4
